"816",3.2,2.8,7.7,8.5
"817",1527.8,1804.5,2172.8,1880.6
"818",773.4,839.9,895,858.8
"819",437.4,426.5,458.6,486
"821",10442.2,12265.3,9901.1,8850.2
"822",2124.8,2109.2,3015.1,3197.8
"823",4038.3,4466.8,4096.3,5499.8
"824",4749.3,5551.4,6077.3,6710.1
"825",19,15,23,26.5
"826",3933.7,4335.6,4428.2,4357.3
"827",4.2,4.7,9.6,10.6
"828",9.5,11.2,14.4,14.8
"829",3149.7,3985,3490.9,3347.1
"830",1227.7,1825.2,1426.5,1532.2
"831",2739.7,3485.4,3293.3,3653.1
"832",2686.9,2687.6,3080.4,2995.6
"833",1317.6,1808.3,978.5,1410.4
"835",1205.6,1431.5,1139.7,1057.8
"836",252.5,331.8,163.1,166.2
"837",270.5,235.3,307.9,260.5
"838",1.1,0,1,0
"839",238.8,248.4,265.7,209.7
"840",871.7,1094.9,1349.8,1201.8
"841",378.3,486.5,579.4,451.1
"842",128.9,175.3,137.2,182.1
"843",68.7,88.1,92.1,99.5
"847",1302.8,1493.3,1521.5,1621.2
"857",4979.7,6195.5,10032.5,6127.8
"858",1524.6,2758.8,3098.6,2990.3
"859",0,0,1,1.1
"860",91.9,106.9,45.1,49.8
"861",437.4,433.1,576.5,478.6
"863",236.7,171.5,201.5,192.7
"864",551.5,487.5,517.1,467
"865",1209.8,1513,1109,1069.5
"867",1582.8,1855.2,1538.7,1771.5
"868",183.8,274.7,248.5,305
"871",1335.5,1052.7,2440.5,1250.5
"874",43.3,25.3,15.3,13.8
"875",0,1.9,1.9,0
"881",12.7,10.3,1,8.5
"885",4.2,4.7,3.8,3.2
"889",390.9,418.1,388.5,357.9
"890",1431.7,1725.8,1030.3,909.6
"891",3295.5,3289.4,3630,2315.8
"892",1164.4,1444.6,1214.5,1254.8
"896",757.6,643.1,743.5,720
"898",711.1,837.1,1106.1,824.9
"899",1542.6,1787.7,1473.5,1615.9
"900",1817.3,2311.7,2086.5,2114.6
"901",212.4,287.8,293.5,451.1
"902",536.7,525.9,630.3,500.9
"904",1275.3,1770.8,1247.1,1314.1
"905",504,659,608.2,525.2
"908",7124.5,7552.8,7027,4812.6
"916",1.1,0.9,0,0
"921",1.1,0.9,2.9,4.2
"924",0,0.9,2.9,4.2
"925",27.5,24.4,30.7,26.5
"928",2710.1,2708.2,2640,2655.7
"929",1.1,0,0,3.2
"930",1.1,0,2.9,8.5
"933",51.8,61.9,66.2,116.5
"941",2.1,1.9,1.9,0
"943",7.4,16.9,5.8,15.9
"945",270.5,297.2,349.2,293.3
"948",13.7,7.5,8.6,5.3
"949",2294.9,2289.2,2146,2248
