"6622",22,28,30,30
"6623",202,180,238,225
"6624",6278,6869,6927,7538
"6625",4171,4338,5019,3649
"6627",985,1086,1006,691
"6631",1671,1874,1911,1327
"6632",1799,2051,2197,1193
"6700",0,0,1,1
"6704",0,0,2,1
"6705",2,0,1,0
"6707",0,0,1,1
"6709",2603,3152,2950,3099
"6710",189,277,124,228
"6711",3681,5459,4032,4732
"6712",255,283,287,271
"6713",967,999,684,642
"6714",916,1222,1021,1125
"6715",378,431,665,385
"6717",862,1044,979,676
"6720",1903,2181,1850,2124
"6721",3570,4604,2164,3631
"6722",899,1097,908,1002
"6723",1466,1888,2088,1696
"6725",24,30,42,35
"6726",2302,2823,2571,1948
"6727",1606,1762,2515,1558
"6728",791,869,857,528
"6729",1046,1234,1187,1043
"6730",3018,4001,3730,3145
"6731",2502,3341,2960,2363
"6732",2193,2782,2592,2075
"6733",719,1028,1014,904
"6734",1391,1624,1798,1547
"6737",312,427,433,442
"6738",528,1023,850,890
"6741",1970,2231,2012,1202
"6742",1332,1463,1612,974
"6744",16538,28146,18293,17921
"6745",2215,2783,2771,2194
"6746",1969,1987,2358,1815
"6747",2395,2823,2536,2090
"6748",985,961,1188,921
"6749",6251,7234,7228,4901
"6752",1,0,0,1
"6753",1,0,0,1
"6755",75,49,66,57
"6756",2,2,7,4
"6759",0,3,0,1
"6760",1533,2549,2043,1799
"6764",98,104,88,79
"6767",5383,7176,6584,5234
"6768",2475,3170,2989,3250
"6770",1,0,2,1
"6772",1678,2187,2433,3390
"6773",438,583,526,675
"6774",1649,1833,2074,2042
"6775",92,150,129,165
"6777",72,95,123,100
"6778",1013,1126,1557,1363
"6780",2145,2981,2337,2125
"6781",2,1,9,5
"6782",563,927,724,665
"6786",670,867,587,798
"6787",669,886,762,661
"6788",595,756,683,574
"6789",1128,1527,1264,1146
"6790",1231,1495,1411,893
"6792",112,163,151,175
"6793",645,906,1009,1138
"6794",1034,840,1206,815
"6795",2,6,15,4
"6799",6,7,9,13
"6801",712,1184,966,900
"6804",387,350,349,498
"6809",795,892,941,819
"6810",215,187,284,224
"6811",333,378,366,368
"6812",843,1156,916,1205
"6813",1251,1584,1451,1734
"6814",362,561,434,454
"6815",492,921,497,620
"6817",221,178,224,185
"6818",17,104,45,77
"6819",34,48,52,45
"6820",77,127,66,132
"6821",315,454,398,448
"6827",1087,1091,997,727
"6829",3427,4166,4067,4067
"6830",2994,3613,3561,2959
"6832",737,836,783,520
"6833",1,4,2,2
"6834",662,584,649,507
"6835",264,316,377,211
"6836",3364,3943,3656,3121
"6837",440,484,526,374
"6838",781,823,1001,721
"6839",298,356,282,239
"6840",632,755,1018,876
"6843",74,79,142,90
"6844",221,270,338,274
"6845",685,928,890,787
"6850",290,479,537,475
"6853",3,4,3,7
"6854",231,341,264,311
"6856",1239,1801,1578,1301
"6861",15,9,17,16
"6875",511,647,615,449
"6876",22,21,55,35
"6877",315,414,314,216
"6878",1124,1351,1147,1257
"6879",1157,1385,1459,1138
"6888",2810,2968,3000,2351
"6890",704,730,893,754
"6891",829,989,1157,1018
"6892",784,901,1242,1338
"6894",171,145,197,129
"6895",415,375,471,363
"6897",3714,5116,3971,3072
"6898",0,2,3,2
"6899",18,7,14,10
"6900",1,0,0,4
"6901",181,153,175,167
"6902",1771,1616,2243,1230
"6903",297,323,279,233
"6904",1812,1983,1911,1716
"6907",720,996,780,820
"6908",374,458,358,301
"6909",3,1,7,2
"6910",2,2,6,4
"6911",8,5,5,6
"6915",40,61,54,56
"6916",12,13,18,14
"6917",2226,3193,2862,2328
"6919",115,122,130,149
"6920",26,28,22,19
"6921",1164,1139,1578,950
"6923",1358,1125,1462,1131
"6924",1308,1935,1894,1454
"6926",205,301,366,296
"6927",0,1,1,0
"6928",78,152,131,164
"6929",2796,3180,3210,2951
"6932",547,631,478,504
"6934",1673,2335,1784,1924
"6935",73,65,108,77
"6936",281,357,337,240
"6938",1191,1722,1593,1427
"6940",408,402,368,248
"6941",294,400,352,256
"6942",1206,1965,1305,1663
"6943",1,1,1,1
"6944",671,843,803,709
"6945",1242,1438,1410,1163
"6947",8,9,28,15
"6948",22,22,37,26
"6949",3171,3311,3395,2556
"6950",7623,8434,7789,4581
"6954",0,1,0,1
"6975",0,2,1,0
"6978",1,1,0,0
"6988",197,197,278,238
"6990",288,512,444,444
"6991",14,22,19,10
"6992",408,489,450,452
"6993",1424,1507,1628,1308
"6996",558,667,815,524
"6999",1,0,1,1
"7001",3345,2992,4341,2759
"7003",1588,2079,1543,1471
"7004",427,499,445,413
"7005",459,561,606,608
"7006",119,154,131,131
"7007",28,26,16,29
"7008",293,415,241,351
"7009",8031,10967,10040,10094
"7010",0,1,2,1
"7011",363,431,462,563
"7013",595,774,692,530
"7014",1128,1255,932,750
"7015",95,51,94,38
"7016",410,514,499,520
"7018",10,6,4,2
"7019",838,992,878,599
"7020",239,211,259,247
"7022",190,286,203,237
"7023",370,387,393,224
"7024",808,1001,1041,781
"7025",653,1153,983,974
"7026",1758,3238,1948,2269
"7027",3369,3907,3277,2320
"7029",751,978,1085,969
"7030",300,384,351,426
"7035",188,359,527,422
"7036",133,126,160,90
"7037",5019,6373,7340,5724
"7038",1,1,2,4
"7039",1050,1438,981,948
"7040",867,845,650,705
"7041",45,39,57,44
"7042",6,12,18,10
"7043",27,16,25,32
"7045",0,1,2,0
"7046",518,754,387,487
"7047",1,4,4,2
"7048",552,738,667,605
"7049",263,369,322,319
"7050",1603,1902,1642,1259
"7051",25,30,41,40
"7052",360,378,315,515
"7053",1,0,0,3
"7054",0,2,13,3
"7056",8,9,12,23
"7057",372,484,950,798
"7059",62,76,80,111
"7060",5,4,3,2
"7062",6,10,10,8
"7064",1844,1788,1866,1580
"7066",2,2,3,3
"7067",475,520,450,428
"7068",79,120,147,141
"7070",0,2,1,2
"7071",2133,3049,3078,2673
"7072",555,723,532,596
"7073",1860,2275,2290,1771
"7074",856,947,789,827
"7075",1,1,1,5
"7076",1315,1259,1252,1293
"7077",1684,2260,3730,4127
"7078",135,173,150,162
"7079",0,1,1,0
"7080",17,18,17,19
"7082",2278,3751,2629,2972
"7083",3889,3813,4223,3319
"7084",247,237,307,216
"7086",11202,13181,13559,12954
"7087",399,333,319,318
"7088",635,834,839,774
"7089",403,354,300,255
"7090",624,655,727,700
"7092",18,22,22,35
"7093",44,40,49,33
"7094",3609,4599,4413,4944
"7095",1035,1556,1320,1207
"7096",25,38,30,22
"7098",41,73,123,42
"7100",20,41,35,39
"7102",94,111,116,96
"7103",2,1,2,1
"7104",0,0,2,1
"7105",409,516,573,370
"7106",357,325,421,345
"7107",157,227,136,149
"7108",309,292,367,327
"7109",895,1157,1054,1002
"7110",711,1018,994,857
"7111",186,202,160,188
"7112",3059,4552,3044,2511
"7114",2205,2067,4683,3461
"7123",0,1,2,1
"7125",2,0,1,3
"7126",741,1083,910,1183
"7127",952,926,1388,1218
"7128",104,165,125,192
"7132",969,1219,1921,1590
"7133",12,17,11,15
"7134",24,14,15,20
"7136",4,2,1,2
"7137",206,183,196,170
"7138",1180,1142,1340,1222
"7139",1,3,7,16
"7145",225,250,249,266
"7148",37,70,57,118
"7150",5506,8438,7072,6178
"7153",3646,4343,3718,2549
"7155",2353,3246,2651,2301
"7156",734,899,752,656
"7157",741,849,1010,619
"7158",1402,1665,1745,1440
"7159",781,1112,947,963
"7161",402,493,353,337
"7162",458,432,580,476
"7163",1626,2371,2021,1840
"7164",667,738,858,639
"7165",3497,4239,4015,3319
"7166",6,10,15,10
"7167",12275,14167,10911,9827
"7168",367,413,401,384
"7169",2657,2805,3826,2710
"7170",6817,8035,7601,6382
"7171",5806,7138,9095,7718
"7172",459,664,424,486
"7173",11,16,9,10
"7174",917,1093,951,764
"7175",5064,6622,5450,4493
"7178",28675,32364,34172,27299
"7181",382,505,456,521
"7182",531,599,597,514
"7184",18814,20394,21753,15594
"7185",28,28,35,51
"7186",385,366,427,300
"7187",935,1127,1098,893
"7188",225,255,227,165
"7189",271,334,244,264
"7203",12985,15041,15267,10947
"7204",1292,1713,2547,2543
"7205",1292,1424,1980,1549
"7220",28,42,68,55
"7222",5,11,7,8
"7226",757,723,875,688
"7247",1629,1999,1731,1087
"7248",673,898,755,787
"7249",908,1030,1076,1081
"7251",957,1408,1178,1131
"7253",1,3,0,0
"7257",665,1031,816,687
"7259",1706,2558,2108,2431
"7260",569,623,591,494
"7262",1634,1620,1794,2026
"7263",312,325,324,359
"7264",1509,1621,1731,1484
"7265",958,990,1057,718
"7266",1419,1711,1880,1159
"7267",1967,2546,2844,2328
"7268",862,1019,1019,709
"7270",373,409,367,267
"7272",1063,1427,1000,764
"7273",102,242,191,202
"7274",19,29,18,11
"7277",979,1071,829,848
"7280",1406,1718,1318,1708
"7283",2621,3123,2499,2587
"7284",7200,7971,7314,6102
"7286",269,355,326,450
"7289",259,487,679,762
"7290",1112,1320,1161,989
"7291",10,3,10,3
"7292",5,7,8,11
"7294",12,29,22,21
"7295",2545,2635,3459,1896
"7296",8262,13009,13808,12295
"7297",1010,1275,1285,1311
"7298",3133,3186,4235,1922
"7301",797,963,772,753
"7402",777,1307,1352,1272
"7403",314,528,501,500
"7405",194,302,190,223
"7407",5726,7008,5580,5931
"7408",1794,2470,2342,2800
"7409",286,375,369,303
"7410",1104,1260,1232,1115
"7411",936,961,788,592
"7414",2754,4123,4459,4428
"7415",5273,6376,6087,5602
"7416",5514,6697,6365,4490
"7417",4059,4408,4642,3295
"7419",2313,2452,2773,1773
"7421",419,555,470,514
"7422",677,759,771,741
"7423",205,215,208,190
"7425",479,430,505,865
"7428",791,1156,889,822
"7429",0,2,0,2
"7430",27589,34224,33410,32478
"7431",67,32,24,27
"7433",104,109,149,108
"7439",3,4,6,2
"7442",108,85,97,65
"7443",978,1221,1139,744
"7444",453,602,580,416
"7447",175,82,113,53
"7448",0,1,0,1
"7450",5,16,5,11
"7453",1571,2109,1785,1564
"7454",3,7,12,16
"7455",0,0,1,1
"7456",0,1,1,0
"7458",8034,9714,8426,7228
"7461",971,1451,856,1477
"7462",130,165,112,191
"7464",396,462,433,504
"7465",623,801,977,692
"7466",567,774,708,820
"7468",3124,3598,3275,2331
"7469",977,1083,1016,949
"7471",1,0,1,0
"7472",0,2,2,1
"7473",61,63,60,47
"7474",0,0,1,1
"7475",14,8,9,3
"7476",9,15,28,30
"7477",326,467,624,746
"7480",121,113,174,101
"7481",56,45,28,41
"7482",37,44,53,53
"7483",297,326,509,673
"7485",253,385,298,267
"7486",520,673,525,407
"7494",1009,1017,1167,803
"7498",1,6,4,4
"7504",95,142,127,122
"7507",119,132,145,95
"7508",701,979,700,766
"7511",1580,2096,2133,2034
"7514",4632,6477,5050,3858
"7515",451,396,418,337
"7516",310,286,287,163
"7517",493,425,443,311
"7518",412,660,937,738
"7520",8390,10335,9221,6470
"7525",1868,2626,730,942
"7528",1890,2014,2109,1466
"7529",4234,5552,4583,3872
"7531",8043,9459,7369,5960
"7532",4844,5722,6141,4810
"7533",2684,3350,3457,2770
"7534",21816,31650,29026,27113
"7535",1,1,0,1
"7536",5306,6624,5663,5347
"7538",941,893,1074,1699
"7539",41,41,53,41
"7541",153,171,163,111
"7542",336,411,335,385
"7543",304,508,402,391
"7546",275,321,265,209
"7549",117,127,125,121
"7551",451,496,564,467
"7552",114,86,146,84
"7553",628,717,705,516
"7554",235,325,305,289
"7555",5025,5810,5542,3795
"7559",377,541,498,455
"7561",128,149,130,129
"7562",54,122,96,78
"7564",188,253,235,185
"7565",66,102,91,58
"7566",117,190,157,165
"7567",38,45,52,43
"7569",117,164,127,110
"7570",241,322,304,244
"7571",210,258,254,187
"7572",1466,1945,1400,1195
"7574",64,62,62,52
"7576",275,456,405,359
"7579",116,158,132,157
"7580",107,103,123,88
"7581",345,382,396,252
"7582",231,360,369,205
"7584",139,168,155,123
"7586",1165,1641,1362,1464
"7587",650,819,747,507
"7589",183,203,178,159
"7592",242,317,262,181
"7593",120,88,143,104
"7596",233,293,327,254
"7597",243,325,311,293
"7621",108,180,131,185
"7625",297,290,370,266
"7626",110,158,169,154
"7627",148,151,192,132
"7629",456,501,464,444
"7633",75,88,94,82
"7634",2,0,1,0
"7637",112,154,151,86
"7638",33,52,54,47
"7639",24,31,45,32
"7644",75,128,90,108
"7673",44,52,64,52
"7675",1160,1580,1350,1269
"7678",115,137,114,70
"7681",67,84,103,77
"7690",477,649,695,486
"7691",1,2,1,3
"7692",106,124,153,159
"7693",255,358,397,290
"7695",64,113,87,87
"7697",129,164,177,145
"7701",628,833,758,773
"7702",426,583,465,519
"7703",629,707,855,798
"7705",2483,3344,2864,2084
"7706",3049,4023,4590,4234
"7707",470,715,585,634
"7709",500,615,543,674
"7711",10,17,30,22
"7716",782,957,737,776
"7718",136,202,191,142
"7726",827,1064,1022,956
"7727",150,159,190,149
"7728",167,198,159,189
"7730",25,35,38,20
"7732",11,8,9,11
"7733",209,186,261,143
"7737",128,168,133,127
"7738",189,220,185,125
"7739",426,547,685,1075
"7741",159,197,180,187
"7743",182,219,232,166
"7745",526,779,745,583
"7746",145,151,154,139
"7748",451,576,559,421
"7750",510,628,611,602
"7752",220,226,226,156
"7753",296,352,345,226
"7755",319,292,323,287
"7756",3073,3777,3505,2895
"7760",190,266,231,263
"7761",20,28,21,12
"7762",249,365,287,180
"7763",1776,2380,2075,1895
"7764",583,732,686,598
"7767",177,231,240,184
"7768",85,119,112,112
"7769",113,168,215,182
"7770",300,337,413,265
"7771",62,67,102,58
"7773",95,85,69,55
"7775",133,116,120,76
"7776",162,232,230,234
"7779",406,481,301,290
"7781",294,342,286,350
"7782",143,272,161,249
"7784",78,103,84,113
"7786",247,250,251,191
"7789",30,53,49,36
"7791",2473,3036,2659,3380
"7798",977,1575,1298,1472
"7799",270,358,329,298
"7802",8,6,1,7
"7803",1902,1765,2312,1161
"7804",925,1169,776,890
"7805",0,2,2,0
"7812",7867,10634,9374,6848
"7813",358,573,439,501
"7818",2048,2244,2175,1643
"7832",444,519,1117,877
"7837",753,831,1066,1269
"7840",648,763,561,528
"7841",1343,1290,1611,1346
"7844",327,410,430,445
"7846",1745,2577,1382,2750
"7849",74,97,137,122
"7850",2,1,3,12
"7851",2978,4270,6408,5508
"7852",18,18,25,26
"7855",334,452,424,392
"7857",140,127,354,118
"7862",591,680,736,594
"7866",1396,1544,1616,1116
"7867",1483,1908,2057,2137
"7869",194,108,167,100
"7871",1348,1923,1822,1628
"7873",1164,1196,1342,875
"7874",3202,4120,3861,2941
"7879",4024,5136,5086,4444
"7881",4,11,9,4
"7884",1932,2152,2056,1300
"7903",0,1,0,1
"7905",1477,1985,2020,1553
"7913",1678,2183,1877,1467
"7915",209,289,298,204
"7916",6473,8482,7591,8621
"7917",4564,5746,4764,5328
"7918",185,164,154,161
"7919",4976,5290,5481,4304
"7920",310,330,316,301
"7922",3091,3352,2752,2819
"7923",106,104,99,88
"7936",932,1014,1129,915
"7940",1,0,1,1
"7941",61,80,79,59
"7942",115,132,141,141
"8218",135,194,179,180
"8225",346,337,354,284
"8227",627,537,586,465
"8228",190,220,197,172
"8233",72,96,81,68
"8237",1018,1414,1291,1228
"8239",2006,2647,2621,2454
"8241",1248,1577,1472,1405
"8242",1700,2094,1919,2254
"8243",2763,3855,3311,2655
"8260",1156,1203,1313,1018
"8266",612,862,758,661
"8269",114,129,128,109
"8270",315,249,328,226
"8273",340,369,360,382
"8277",2,5,4,4
"8289",1675,2151,1964,2118
"8291",30,26,28,47
"8292",32,26,41,35
"8293",13,6,77,8
"8294",0,2,0,1
"8295",2420,2995,2680,2709
"8301",1933,2555,2622,2383
"8303",597,757,654,698
"8309",123,119,98,89
"8310",206,285,254,264
"8312",500,556,484,448
"8313",339,241,157,118
"8314",1057,1246,1234,1232
"8315",461,563,477,452
"8317",523,569,479,341
"8318",479,543,461,328
"8320",76,119,110,88
"8321",235,254,252,229
"8322",240,287,223,273
"8323",584,935,1014,802
"8324",255,257,239,282
"8325",7,7,5,9
"8326",15,14,13,18
"8328",0,1,0,1
"8329",8,0,9,9
"8330",1,3,2,1
"8331",0,5,4,0
"8334",70,115,190,242
"8336",7,4,7,0
"8338",7,5,9,0
"8340",4,5,0,0
"8341",22,21,26,21
"8342",1,2,4,0
"8343",4,0,3,0
"8344",6,7,18,20
"8347",13,17,19,38
"8348",10,0,4,1
"8349",38,36,38,55
"8351",5,0,0,3
"8352",1,0,0,1
"8353",17,23,63,57
"8357",17,8,38,29
"8358",9,1,3,1
"8359",6,1,4,1
"8360",0,1,0,3
"8362",0,8,3,0
"8363",9,2,11,12
"8364",0,2,1,0
"8365",2,4,3,2
"8366",2,0,3,1
"8367",20,2,11,6
"8370",51,38,66,47
"8372",101,117,128,120
"8379",509,580,530,548
"8382",29,26,25,24
"8394",1693,2288,2433,2106
"8395",68,51,83,67
"8396",1008,1365,1089,1072
"8398",124,144,124,157
"8399",9,7,7,14
"8402",962,1102,1016,870
"8403",0,1,1,0
"8404",1,0,6,0
"8405",837,992,998,720
"8406",393,446,468,449
"8407",2231,2163,1774,1530
"8408",453,624,425,667
"8409",321,302,379,270
"8411",331,690,420,440
"8412",492,588,756,753
"8416",8,29,28,36
"8417",878,1191,981,981
"8425",1828,1984,1592,2086
"8427",507,610,634,537
"8428",2008,2467,2521,2188
"8434",66,76,74,88
"8435",3,1,1,2
"8436",2,3,2,3
"8437",290,319,330,362
"8438",399,389,480,329
"8439",485,614,785,450
"8440",444,444,454,381
"8443",744,770,795,550
"8444",269,281,253,191
"8445",619,863,830,774
"8446",343,456,461,386
"8447",526,597,633,597
"8448",115,150,198,182
"8449",1223,1552,1386,1293
"8450",1058,1518,1484,1208
"8451",1391,1616,1812,1158
"8452",1711,2147,2025,1582
"8453",888,1192,952,743
"8454",1535,1753,1772,1249
"8455",875,1259,1176,1160
"8458",869,1168,868,654
"8459",293,326,322,290
"8460",195,343,385,362
"8462",124,132,107,116
"8463",305,268,253,246
"8464",115,122,123,120
"8467",3279,4166,3649,2803
"8468",1,0,1,0
"8470",2,0,1,0
"8473",1994,2328,2323,1971
"8476",1186,1347,1404,1057
"8479",391,397,396,313
"8480",1066,1088,1050,681
"8481",202,230,296,209
"8482",522,608,1234,1291
"8483",4,2,0,4
"8487",302,343,387,251
"8490",55,62,45,35
"8491",437,687,356,385
"8492",379,593,478,574
"8493",844,1046,1015,805
"8495",70,103,83,107
"8496",1079,1336,1169,970
"8497",51,41,68,67
"8498",1029,1103,1200,933
"8499",1,2,0,0
"8500",1171,1701,1356,1320
"8501",74,102,52,69
"8502",1327,1738,1722,1515
"8503",21,17,23,45
"8504",337,350,288,255
"8505",652,802,613,527
"8506",110,98,201,128
"8507",1426,1556,1246,1120
"8508",1981,2386,2139,2097
"8510",14,5,24,14
"8514",286,278,473,332
"8515",7,9,9,7
"8516",0,0,1,2
"8517",274,298,279,301
"8518",1166,1438,1322,1229
"8519",16,14,18,27
"8520",1458,1624,1417,976
"8521",0,0,1,2
"8522",148,230,140,241
"8525",1570,1728,1948,1794
"8526",81,104,81,86
"8527",1075,1275,1078,1348
"8528",1,1,2,7
"8529",0,4,7,11
"8531",3458,4658,5189,4293
"8532",1,2,0,0
"8533",1488,1745,1554,1079
"8534",32,36,16,31
"8535",622,540,655,571
"8536",181,201,294,189
"8537",3,10,11,15
"8538",7,7,33,31
"8539",2651,3510,2919,2209
"8540",1382,1732,1564,1189
"8541",459,414,528,551
"8542",1,1,3,3
"8543",245,357,320,260
"8544",501,557,722,431
"8545",720,1022,614,611
"8546",1417,1772,1494,1331
"8547",4,3,6,10
"8548",380,500,488,438
"8549",1,0,1,1
"8550",546,651,715,483
"8553",939,1228,898,1439
"8554",552,811,638,650
"8555",598,726,647,566
"8556",120,142,132,140
"8557",4,3,3,7
"8558",998,1080,1144,1204
"8559",272,356,334,230
"8560",719,865,961,585
"8562",1252,1596,1328,993
"8563",820,1143,1029,904
"8564",0,2,1,0
"8565",3391,4244,3551,2907
"8566",1719,2078,2035,1825
"8567",878,1043,1006,1065
"8568",1127,957,1122,734
"8569",466,598,584,665
"8570",5323,6717,6076,5338
"8573",699,1019,893,874
"8574",760,886,790,742
"8575",555,662,662,524
"8576",323,421,376,373
"8577",52,48,29,25
"8578",25,21,19,24
"8581",14,8,36,13
"8601",62,63,104,72
"8602",1654,2116,1745,1365
"8603",273,426,376,412
"8604",528,589,652,486
"8605",10,10,16,27
"8607",2610,3158,3134,2097
"8608",4,6,3,7
"8609",222,293,302,390
"8611",160,178,202,171
"8612",1409,1368,1574,1284
"8613",125,168,254,189
"8614",832,756,1128,586
"8615",2758,3667,3071,2911
"8621",541,698,667,618
"8622",1,3,3,1
"8623",817,1119,864,1067
"8630",22,24,30,32
"8633",0,1,1,1
"8634",613,737,809,608
"8723",472,637,584,508
"8724",1899,2063,2439,1902
"8725",860,1105,971,709
"8726",441,468,519,326
"8727",1709,2489,2425,1818
"8728",1894,1417,890,877
"8729",2772,3962,4002,5170
"8731",1095,1747,1048,1079
"8733",1264,1305,1438,1398
"8735",0,0,1,1
"8736",20,18,15,24
"8737",445,656,550,527
"8738",75,89,99,62
"8739",48,49,58,30
"8740",1,1,0,1
"8741",21,11,13,2
"8742",124,105,178,127
"8743",0,2,1,5
"8744",360,293,620,427
"8745",1,3,0,2
"8747",41,60,61,42
"8751",1729,1683,2147,1827
"8754",3167,4907,4298,4402
"8760",1013,1461,1273,1378
"8761",4615,4937,5903,3997
"8763",2551,3516,3193,3044
"8766",2975,3855,3518,3068
"8767",610,799,866,559
"8771",521,317,607,765
"8772",420,455,473,392
"8773",475,672,602,584
"8774",471,803,644,646
"8775",777,799,838,790
"8776",512,708,711,591
"8780",696,855,748,946
"8784",278,121,208,116
"8785",9,5,1,4
"8787",151,167,167,195
"8788",1,2,1,6
"8790",140,169,172,134
"8792",59,87,57,96
"8793",977,1142,1121,1056
"8794",55,86,101,138
"8795",2280,2885,3206,2845
"8796",4,19,42,27
"8797",478,593,550,482
"8798",187,224,242,156
"8799",152,204,296,193
"8800",139,156,165,159
"8801",952,1304,1009,763
"8802",944,1147,1074,855
"8803",653,928,755,667
"8804",811,945,1055,790
"8805",479,705,602,534
"8809",44,61,37,58
"8811",3,1,2,0
"8812",1176,1541,1390,1308
"8813",785,916,832,549
"8814",43,70,49,35
"8815",2019,1985,2385,1391
"8816",728,1018,1028,949
"8817",15,12,14,13
"8818",556,640,620,549
"8819",137,149,174,100
"8820",5,10,12,11
"8821",219,231,402,300
"8822",6,6,8,9
"8824",459,601,587,499
"8825",73,89,133,106
"8826",4170,6597,5242,5926
"8828",117,129,117,135
"8829",63,125,115,168
"8831",178,160,210,185
"8833",2215,2713,2327,1691
"8834",463,538,544,469
"8835",240,252,183,137
"8836",653,730,780,523
"8837",237,368,488,427
"8839",0,0,1,2
"8840",1,1,2,1
"8841",1441,1744,1321,1341
"8842",382,401,445,242
"8844",345,480,380,522
"8846",323,409,358,251
"8848",5440,6789,4248,4328
"8850",102,161,194,211
"8851",159,182,203,156
"8853",541,904,874,1102
"8854",1,0,1,2
"8856",0,2,1,0
"8857",116,155,113,113
"8859",123,108,101,108
"8861",1318,1794,1708,1678
"8862",6,10,12,16
"8863",72,113,72,88
"8864",249,359,286,310
"8867",202,316,335,304
"8869",221,219,207,229
"8870",4498,4462,4065,3912
"8871",672,588,667,540
"8872",1622,2006,2072,1316
"8874",1007,1158,1277,1107
"8875",1,2,0,0
"8877",99,103,111,118
"8878",6876,7624,8382,8218
"8879",1274,1956,985,1262
"8880",2271,2703,2348,1864
"8881",804,1015,1064,721
"8882",912,1088,1114,854
"8883",1465,1590,1419,905
"8884",823,903,946,677
"8886",2109,2704,2901,1723
"8887",1663,2386,1957,1819
"8888",1725,1902,2032,1636
"8890",762,765,830,647
"8891",306,360,353,284
"8892",798,953,775,660
"8893",1283,1460,1513,1113
"8894",2601,3083,2893,1955
"8895",2538,3928,3318,3394
"8896",971,1037,986,723
"8897",638,1053,866,1013
"8898",682,901,944,658
"8899",1584,1855,1816,1268
"8904",2546,2641,3616,2903
"8905",216,288,174,186
"8906",842,904,933,1086
"8907",841,1054,1229,1213
"8910",182,228,185,221
"8911",8,7,9,18
"8912",743,781,720,843
"8913",152,162,154,231
"8914",1404,1817,1502,1290
"8915",321,454,534,574
"8924",1959,2408,2301,2031
"8925",883,1132,962,1103
"8927",73,102,71,97
"8928",0,1,2,1
"8930",206,283,232,191
"8932",945,1170,1102,847
"8933",569,668,1065,1157
"8934",463,619,504,440
"8935",861,1725,1187,1632
"8936",476,713,604,558
"8938",430,408,390,657
"8939",1655,2185,1860,1514
"8940",651,771,669,773
"8941",15,16,21,29
"8942",2,3,8,9
"8943",3693,4715,4561,5212
"8945",725,1008,966,867
"8969",26,20,23,28
"8970",2,2,10,3
"8971",1071,903,1160,822
"8972",5,7,2,8
"8973",1,2,2,1
"8974",618,673,779,815
"8975",653,745,772,553
"8976",706,1066,862,918
"8985",727,999,1194,1263
"8986",1397,1337,1816,1424
"8987",139,102,176,150
"8991",1,0,0,1
"8992",1060,1280,1620,1123
"8994",762,986,1030,876
"8995",3,0,1,1
"8996",296,285,306,209
"8997",92,123,82,114
"8999",29,34,26,35
"9001",66,46,47,52
"9013",1081,946,1129,980
"9014",309,349,371,307
"9015",223,263,246,129
"9016",104,103,87,71
"9019",1788,2175,1950,1693
"9020",368,355,538,445
"9021",367,226,291,292
"9022",80,54,118,109
"9024",290,174,309,184
"9025",587,659,620,452
"9026",1559,2013,1793,2216
"9028",55,38,70,47
"9031",2867,3419,3156,2149
"9033",4,0,0,2
"9034",1,3,1,2
"9037",0,1,0,1
"9039",769,1109,976,819
"9040",1043,1167,1342,852
"9043",2338,3161,2745,2852
"9044",1128,1535,1291,1212
"9045",7796,8131,8632,6482
"9047",22,20,37,31
"9048",92,72,98,75
"9049",548,517,646,495
"9050",651,854,919,725
"9052",7680,11789,14666,12187
"9053",810,1087,960,932
"9054",607,669,612,519
"9055",2732,3280,2758,2122
"9056",4,1,1,4
"9057",1194,1406,1393,1021
"9060",536,699,1087,735
"9061",1552,1938,1770,1572
"9063",409,642,521,460
"9064",345,411,400,453
"9066",939,1213,811,1104
"9069",482,760,495,608
"9070",795,993,805,642
"9074",0,1,2,3
"9075",7,13,4,2
"9076",7,6,7,11
"9077",24,47,43,56
"9080",4,11,21,18
"9088",1037,997,1085,839
"9091",214,160,213,218
"9092",1262,1487,1353,1344
"9093",1968,2297,2230,1703
"9094",680,589,746,552
"9095",36,52,44,24
"9096",167,282,242,207
"9097",1200,1442,1357,1011
"9098",2,0,2,2
"9099",80,127,93,127
"9252",232,350,289,224
"9253",723,786,695,822
"9254",370,359,355,387
"9255",915,1031,1204,762
"9256",1,2,0,2
"9258",700,918,1013,885
"9260",1464,1516,1671,1886
"9261",1000,1215,1134,1245
"9262",332,565,349,405
"9263",469,538,522,398
"9265",554,797,650,733
"9266",744,717,804,828
"9267",707,758,863,848
"9270",629,633,719,540
"9274",559,523,565,401
"9275",621,638,808,625
"9276",3040,3673,3297,3109
"9277",1284,1311,1372,996
"9278",131,139,163,164
"9282",1333,1802,1646,1575
"9283",8,8,6,6
"9284",646,654,840,687
"9289",552,598,610,619
"9294",182,227,172,206
"9295",2275,2996,2607,2147
"9296",1123,1238,1526,1150
"9550",804,814,609,506
"9555",3653,3910,4425,3181
"9556",1079,890,1141,647
"9557",918,1081,1133,807
"9559",894,1254,941,815
"9562",475,571,663,414
"9563",325,483,346,568
"9564",757,931,1083,1084
"9567",784,1023,845,1142
"9568",0,1,1,3
"9569",529,692,682,696
"9570",682,711,914,614
"9572",540,1021,478,1142
"9575",1449,2169,1555,1451
"9577",277,383,347,257
"9578",2821,4172,3945,4786
"9582",110,74,83,54
"9583",795,1032,949,1015
"9584",2077,2582,2433,1902
