"1603",1146,810,956,910
"1604",634,610,675,710
"1605",3536,4120,3066,4030
"1606",622,636,870,1054
"1607",4,3,5,5
"1608",154,116,139,102
"1609",925,886,844,1067
"1611",1230,1354,1262,1592
"1612",220,346,258,372
"1613",1166,1058,1127,1094
"1615",1473,1441,1674,1640
"1616",1304,1416,1232,1306
"1622",1368,1290,1502,1090
"1627",5481,6078,5481,6078
"1628",260,346,210,346
"1629",604,639,312,418
"1632",1230,956,1179,942
"1633",620,674,510,438
"1635",778,630,852,726
"1636",113,104,94,120
"1638",3,11,6,2
"1639",2777,3376,3252,3654
"1642",5012,5484,4553,5012
"1643",488,533,454,471
"1644",3,0,4,0
"1645",18,11,15,27
"1646",10,4,6,20
"1647",674,689,816,843
"1649",166,142,126,185
"1650",5481,5392,6078,6078
"1652",1049,571,814,374
"1653",3472,2914,3004,2508
"1654",5010,5308,5308,5308
"1655",10590,12368,9993,10590
"1656",3100,3373,2914,3424
"1657",509,622,637,810
"1659",1067,1218,1046,1184
"1660",4718,4636,4550,4028
"1662",1066,1021,1002,810
"1663",1418,1084,1330,1010
"1665",4270,4550,4368,3841
"1666",686,622,819,720
"1674",100,140,64,114
"1675",979,596,609,537
"1676",1706,1839,1630,1494
"1677",280,276,297,240
"1678",221,179,226,148
"1687",120,90,86,92
"1690",148,106,138,85
"1716",748,581,686,619
"1717",1736,2117,1472,1838
"1718",7424,9024,5188,7066
"1719",1360,1261,1462,1006
"1723",384,389,308,275
"1725",970,848,778,824
"1727",2846,2880,4210,4812
"1728",6536,5182,5481,4458
"1729",3585,3651,3784,3951
"1730",290,332,314,326
"1731",1,0,8,6
"1734",0,1,1,0
"1735",66,49,133,107
"1736",2416,2074,2026,1552
"1737",1510,1510,1202,1042
"1738",3324,2961,2372,2777
"1739",1067,834,1043,1010
"1740",1,2,4,0
"1741",738,734,610,697
"1742",204,64,150,50
"1743",2106,1829,1840,1726
"1745",72,51,60,34
"1746",190,172,184,146
"1747",9,3,1,0
"1748",282,336,188,294
"1800",529,894,760,1112
"1801",664,728,588,510
"1802",1194,1068,1005,744
"1803",204,233,1196,1172
"1806",25,49,24,50
"1808",786,925,658,836
"1809",1290,1455,1069,1067
"1810",1289,1306,1162,1144
"1812",12,19,8,9
"1815",0,1,2,0
"1819",574,561,533,565
"1820",737,784,916,952
"1821",32,48,45,50
"1822",2958,2844,3322,3064
"1823",0,1,0,2
"1824",790,874,994,1195
"1825",80,104,120,106
"1827",300,318,306,325
"1828",1,0,0,2
"1829",4550,5182,5814,6536
"1830",0,4,2,5
"1831",222,172,202,224
"1832",4116,4458,4270,5010
"1836",321,309,258,273
"1837",80,90,89,90
"1838",205,188,201,232
"1839",192,178,234,262
"1841",640,510,394,334
"1842",0,0,2,0
"1843",463,239,388,318
"1844",639,342,499,316
"1845",716,810,798,792
"1846",6884,7424,13423,9998
"1847",1647,2226,4024,5390
"1848",2456,2106,1172,1748
"1849",1100,1230,1315,1402
"1850",312,430,368,556
"1852",518,502,426,427
"1854",736,614,696,393
"1855",7066,6332,7628,6540
"1856",1228,1266,1143,1143
"1857",1568,1693,1609,1693
"1859",613,697,666,714
"1861",367,309,406,265
"1869",890,902,930,710
"1870",834,806,606,390
"1871",850,850,986,824
"1874",2006,1883,2054,1982
"1875",134,176,186,166
"1876",490,392,516,436
"1877",1146,1136,1107,1140
"1889",1883,1914,1840,2321
"1890",874,804,807,843
"1891",974,902,1084,1014
"1892",866,718,830,608
"1893",60,67,76,80
"1894",3376,4030,2304,2484
"1896",214,212,197,236
"1901",14,3,1,2
"1902",208,226,238,250
"1903",0,1,0,2
"1906",17,17,8,20
"1907",0,1,1,0
"1909",44,49,43,44
"1911",474,450,441,537
"1912",2260,2590,2104,3001
"1915",65781,65781,65781,65781
"1917",15298,17814,15298,13416
"1933",5308,5010,5392,4550
"1936",34999,27098,34999,27098
"1937",23316,23316,23316,20388
"1938",34985,34985,34985,34985
"1939",902,770,625,609
"1942",212,206,214,254
"1943",389,271,274,279
"1944",516,485,477,498
"1945",202,192,222,208
"1946",22,36,28,41
"1947",598,568,646,635
"1948",1425,1760,1640,2150
"1949",2,5,2,2
"1950",5,5,7,5
"1951",291,296,385,332
"1952",1166,1232,1082,1266
"1953",609,512,1026,860
"1954",1901,2028,1946,2435
"1955",350,502,396,474
"1956",1484,1462,1913,2026
"1958",6876,3651,2622,3720
"1959",356,82,91,75
"1960",290,149,88,128
"1961",18,24,12,7
"1962",284,288,144,218
"1964",2106,2152,2119,1592
"1965",2321,1816,2028,1418
"1967",750,760,774,670
"1968",5010,4919,4718,5182
"1969",5392,5923,7984,9018
"1973",17828,17828,12376,13423
"1974",7062,6536,7418,8638
"1975",10596,13423,7990,10596
"1977",1524,1716,1561,1726
"1978",1510,1233,1334,1274
"1979",1532,1716,1516,1620
"1981",20400,20400,17828,15310
"1982",10590,11512,8416,8638
"1983",3026,3196,2774,2736
"1984",11520,9536,10596,9536
"1992",750,588,786,1195
"1994",2302,2247,2150,2052
"1995",0,0,1,2
"1997",414,574,505,531
"1998",291,254,238,248
"1999",1682,1508,2506,2132
"2000",766,864,820,904
"2001",4,20,14,0
"2002",1021,1074,928,978
"2004",1340,1993,1251,2006
"2005",734,904,706,834
"2006",1,2,4,2
"2009",239,210,208,237
"2010",1126,1006,1188,1006
"2011",916,986,924,1094
"2012",744,850,2482,1610
"2013",530,539,424,488
"2014",504,397,537,402
"2015",1,0,2,2
"2016",93,98,82,98
"2017",3426,3282,3588,3588
"2020",3,42,24,14
"2021",307,290,346,300
"2022",1,6,1,5
"2023",34992,34992,34992,34992
"2026",618,380,580,628
"2027",112,100,116,80
"2028",40,57,49,61
"2029",1376,1146,1434,1079
"2030",1640,1524,1543,1441
"2033",1118,1150,1213,1554
"2034",1202,1463,1300,1779
"2035",866,803,874,918
"2036",1224,1315,1442,1240
"2037",1738,2016,1610,1684
"2039",620,618,672,644
"2040",473,480,456,401
"2041",570,668,528,716
"2043",124,126,133,138
"2046",1,1,2,3
"2047",3,6,4,14
"2048",840,816,898,1096
"2049",258,265,216,320
"2050",2150,2150,2208,2247
"2051",321,330,236,349
"2052",769,794,613,616
"2053",147,170,156,126
"2054",483,498,430,559
"2055",290,286,264,267
"2056",0,1,1,2
"2057",298,273,279,304
"2058",4718,5481,4550,5010
"2059",972,1106,1300,1401
"2060",928,1162,1261,1552
"2063",2119,1544,1717,1120
"2064",1659,1898,1853,2148
"2065",568,617,544,586
"2067",914,918,934,1255
"2068",1294,1382,1312,1288
"2069",2370,2844,4368,4208
"2071",1172,996,1184,952
"2072",136,189,126,192
"2073",326,342,359,397
"2074",306,382,358,397
"2077",2456,2210,2006,1662
"2079",1600,1245,1590,1083
"2081",412,434,362,452
"2086",28,19,28,31
"2091",4372,3787,3282,2916
"2098",1726,1360,1590,1218
"2099",0,0,8,8
"2200",41,30,14,31
"2201",4,8,2,3
"2203",3,1,2,2
"2207",9,0,0,0
"2208",0,3,1,0
"2212",1,1,0,0
"2217",22,30,28,24
"2218",399,366,507,454
"2222",2118,2454,1500,2302
"2224",2133,2016,1726,1839
"2230",418,388,520,352
"2232",1374,1245,1484,1172
"2235",674,689,710,678
"2237",2189,1944,1900,1424
"2239",399,402,326,318
"2241",1224,1251,1208,1485
"2242",204,142,188,182
"2245",201,208,220,230
"2246",2,1,4,7
"2247",354,648,786,701
"2248",0,1,0,0
"2252",0,0,0,0
"2253",16,18,15,12
"2254",30,22,16,12
"2256",84,104,136,84
"2260",1496,1622,2263,2648
"2261",1234,1213,1300,1330
"2263",370,424,308,378
"2264",1760,1620,1390,1660
"2266",1,0,0,0
"2267",3,0,2,0
"2271",1069,924,969,742
"2272",60,68,70,60
"2273",382,342,264,330
"2274",1195,1390,1747,1882
"2275",208,226,222,235
"2277",6,2,10,0
"2280",3532,3100,3373,3280
"2281",174,156,174,172
"2286",889,778,889,692
"2287",758,594,862,580
"2288",3844,3654,3426,3252
"2289",1346,1408,1352,1280
"2294",156,192,200,181
"2296",1010,1096,788,807
"2297",471,560,260,374
"2298",147,142,123,91
"2300",144,240,222,286
"2301",3,0,2,2
"2302",3,4,2,0
"2303",10,2,5,3
"2305",1448,1433,1674,1284
"2306",104,114,116,82
"2307",2,0,4,2
"2308",302,378,290,374
"2309",1272,1482,1206,1472
"2310",236,257,212,270
"2314",3648,4112,4112,4364
"2316",23316,27090,23316,27090
"2317",4368,4809,5392,6876
"2318",3784,5481,4809,6536
"2319",1218,1391,1230,1376
"2322",4,6,2,5
"2323",25,12,30,19
"2324",5,0,1,2
"2329",14,23,10,14
"2331",0,0,1,0
"2332",490,505,592,518
"2335",436,596,282,730
"2339",781,680,788,755
"2342",474,402,448,392
"2348",88,111,102,134
"2353",2415,288,838,349
"2354",708,84,214,82
"2355",1314,1500,1944,1448
"2356",1410,1262,1172,1146
"2357",1,6,0,0
"2444",84,158,91,135
"2475",1827,2074,1869,1928
"2483",389,354,342,293
"2487",22,30,4,14
"2491",218,206,172,212
"2494",112,128,136,85
"2495",12368,13416,27090,34992
"2512",65781,27098,65781,65781
"2516",0,8,1,3
"2517",423,415,418,458
"2519",998,797,1050,821
"2520",0,1,5,0
"2521",7628,4922,5012,3956
"2523",196,258,218,248
"2524",128,128,144,111
"2525",30,49,36,58
"2526",492,553,472,528
"2529",0,1,0,0
"2530",448,608,652,880
"2531",658,613,599,617
"2533",0,1,1,2
"2534",264,322,240,378
"2535",408,448,376,348
"2537",226,138,559,734
"2539",2090,2246,2260,2246
"2542",938,792,692,676
"2547",9993,9529,9993,7625
"2548",5394,5652,7066,11520
"2549",59,50,36,78
"2550",335,278,309,376
"2551",446,675,514,608
"2553",246,185,197,222
"2563",392,307,264,292
"2564",41,44,50,44
"2566",28,28,19,20
"2570",13,6,10,3
"2571",124,104,108,118
"2580",2278,2104,2026,2260
"2582",1055,853,1067,1289
"2583",806,834,982,1033
"2584",988,1014,850,1030
"2585",226,206,178,188
"2588",441,393,533,537
"2589",1058,1106,1425,1383
"2590",1274,1266,1274,1590
"2591",251,412,356,650
"2592",260,240,312,354
"2593",1561,1222,1346,1078
"2595",108,107,120,102
"2615",44,52,34,60
"2617",3322,3424,3100,3280
"2618",2958,3064,2646,2646
"2619",5,1,5,2
"2620",0,1,0,0
"2621",1150,1118,1261,1367
"2622",534,486,488,436
"2623",0,1,0,2
"2624",716,727,840,720
"2625",102,84,69,92
"2627",354,482,271,254
"2628",40,50,46,41
"2629",450,440,510,456
"2631",1006,994,998,948
"2632",410,390,462,432
"2633",0,0,1,0
"2634",12,4,13,18
"2635",8,5,11,14
"2636",1,1,0,3
"2637",182,206,154,160
"2639",231,196,232,190
"2643",394,490,400,421
"2644",41,57,36,41
"2645",1,3,0,2
"2646",1,1,0,0
"2647",342,294,336,275
"2648",1032,892,1042,892
"2649",176,212,204,300
"2650",137,169,134,194
"2651",10,10,22,18
"2653",1352,1300,1266,928
"2661",0,2,0,3
"2664",2434,2844,2370,3585
"2665",3004,2622,2566,2370
"2669",284,342,279,450
"2670",2,16,4,5
"2671",792,714,732,618
"2672",268,330,206,250
"2673",1182,1210,1473,1600
"2675",0,6,13,5
"2676",1,1,1,0
"2677",437,393,442,356
