"1062",0.3,0.5,-0.3,-0.4
"1063",0,0.1,-0.1,-0.6
"1066",-2.3,16.6,2,-2
"1069",0,0,0.3,-0.5
"1070",0.4,-0.2,0.1,-0.5
"1071",-2.3,-2.4,2,2.1
"1072",0,-0.2,0.1,-0.2
"1073",0,0.6,-0.2,-0.2
"1075",0.1,-0.1,0,-0.6
"1080",-2.3,-2.4,2,2.1
"1102",0,-1.3,1.2,-0.2
"1104",0.2,0,0,-0.6
"1105",0.2,0,-0.1,-0.5
"1106",-0.3,0.1,-0.2,0.2
"1107",0.2,-0.1,0,-0.3
"1108",-0.1,0,0.1,-0.2
"1111",0,0.2,-0.1,-0.6
"1112",-0.3,0.3,-0.3,0.1
"1116",-2.3,-2.4,5.1,1.7
"1117",2.9,-2.4,2,-2
"1119",0,0,-0.1,-0.3
"1120",0.1,-0.7,-0.2,0
"1121",-0.5,0.3,-0.3,0.1
"1123",0.7,0,-0.1,-0.5
"1128",-2.3,2.2,0.9,-1
"1130",-0.4,-0.1,0,0.8
"1132",-0.5,0,-0.1,1.3
"1136",-0.3,-0.7,0.2,1.9
"1138",-0.1,0.1,0,-0.5
"1139",0,-0.1,-0.1,0.2
"1140",0,0,-0.6,-0.1
"1141",2.4,-2.4,-2.1,1.7
"1143",-0.2,0.2,-0.7,0.2
"1145",9.3,-2.4,-2.1,1.7
"1147",0.1,0.5,-0.2,-0.2
"1152",0.4,-0.2,0,-0.2
"1153",0.3,-0.6,0.6,-0.4
"1154",0.4,-0.5,-0.1,-0.1
"1155",0.3,-0.3,0,-0.2
"1158",-0.6,-0.9,0.5,0.6
"1159",0.6,0.2,-0.4,-0.3
"1161",-0.1,1,-0.1,-0.1
"1163",0.3,-0.2,0.1,-0.7
"1164",0.1,0,-0.1,-0.6
"1173",0,-0.2,0.3,-0.2
"1174",-0.3,-0.3,0.1,0.1
"1175",0.2,-0.4,0.4,-0.3
"1176",-0.1,0,0.4,-0.2
"1180",-0.2,0.1,-0.5,1
"1181",0.1,-0.3,0,-0.2
"1182",-0.5,0.1,-0.2,0
"1183",-0.4,-0.1,0,0
"1184",0.2,0.6,-0.3,-0.3
"1185",-0.1,-0.4,0,0.5
"1186",0,-0.1,-0.1,0
"1187",0.2,-0.2,-2.1,3.8
"1188",-0.5,-0.3,0.2,1.3
"1191",0,-0.2,0.3,-0.2
"1192",0,-0.2,-0.1,-0.1
"1193",0.4,-0.5,-0.5,0.5
"1195",-0.4,0,0.1,-0.1
"1196",-0.1,-0.1,0,-0.1
"1198",0,0,-0.1,0.3
"1200",-0.3,0,0,0.2
"1203",-0.3,-0.1,0,0
"1207",0.5,0.4,-0.4,-0.6
"1209",0,0,-0.1,-0.2
"1211",0.5,0.1,-0.2,-0.5
"1212",-0.2,-0.3,0.1,0.1
"1213",-0.4,0,-0.1,-0.1
"1230",-2.3,6,-2.1,1.7
"1232",-0.6,-0.9,0.5,1.9
"1236",-2.3,-2.4,2,6.2
"1238",-1.8,2.4,-0.7,0.5
"1241",0.4,-0.5,0.3,-0.4
"1244",-0.4,-0.4,1.4,0.2
"1258",-0.2,-1.7,0.1,0.6
"1259",0.1,-0.1,-0.9,0.1
"1261",2.2,-2.4,-2.1,5.1
"1262",-1,0,-0.1,0.1
"1263",-0.4,-0.3,0.2,0.5
"1264",0.2,-0.2,-2.1,1.9
"1267",-0.1,-0.1,0.3,-0.1
"1269",3.1,2.4,-2.1,-2
"1270",1.8,-0.9,0.7,-1.6
"1271",7,-2.4,-2.1,1.7
"1272",-0.5,0,-0.1,1.6
"1301",-2.3,-2.4,5.1,1.7
"1302",-0.2,-0.9,0.1,0.3
"1303",0.8,-0.7,0.5,-0.7
"1305",1.1,-0.5,-0.4,0.1
"1306",2.8,0.7,-1.5,-0.6
"1307",2.5,0,-0.3,-0.1
