"6921",0.3,0.2,0.2,0,0,0.1,-0.1,0,-0.1,-0.2,-0.3,-0.3,-0.3,-0.2,-0.3,-0.3
"10169",-0.2,-0.4,0,-0.3,0.1,0.1,0.1,0.1,-0.4,-0.5,-0.5,-0.4,-0.1,-0.1,-0.1,-0.2
"8216",-0.1,-0.4,-0.4,-0.4,0.2,0.1,0.2,0.2,-0.5,-0.4,-0.3,-0.4,0.3,0.1,0,-0.1
"9772",0,-0.2,-0.2,-0.1,0,0,0.1,0.1,-0.3,-0.3,-0.2,-0.3,0,-0.1,-0.1,-0.2
"91775",0.1,0.2,0.3,0.2,-0.5,-0.7,-0.5,-0.4,-0.1,-0.2,0,-0.1,-0.4,-0.4,-0.2,-0.1
"5681",-0.4,-0.4,-0.5,-0.5,0,0,0.1,0,-0.3,-0.3,-0.2,-0.3,0.1,0.1,0.1,0
"51571",0.2,0.3,0.4,0.3,-0.1,-0.2,0.4,0.5,-0.1,-0.3,-0.2,-0.3,-0.5,-0.4,-0.4,-0.3
"389421",0.5,0.9,0.1,0.3,-0.1,-0.1,-0.5,-0.4,0.3,0.3,-0.1,-0.2,-0.8,-0.5,-0.8,-0.6
"56339",-0.1,-0.2,-0.2,-0.3,0.3,0.3,0.1,0.1,-0.3,-0.2,-0.3,-0.2,0,0,-0.2,-0.2
"10907",0,0.3,0.1,-0.3,0,0.2,0,0,-0.3,-0.2,-0.4,-0.4,-0.2,-0.2,-0.4,-0.4
"23154",-0.2,-0.2,-0.5,-0.5,0.8,0.9,0.5,0.3,-0.5,-0.4,-0.6,-0.6,0.5,0.3,0.1,-0.1
"79172",0.9,0.8,0.7,0.8,-0.3,-0.3,-0.3,-0.3,0.3,0.1,0,0,-0.4,-0.4,-0.5,-0.5
"550",0.3,0.3,0.1,0.1,0,0.1,-0.2,0,-0.2,-0.2,-0.3,-0.2,-0.1,-0.2,-0.3,-0.3
"1948",-0.6,-0.4,-0.7,-0.6,-0.3,-0.4,-0.3,-0.4,1,0.8,1.4,1.2,0,0,0.1,0.2
"5930",0.3,0.4,0.3,0.3,-0.2,-0.2,-0.2,-0.2,0.1,0.1,0,-0.1,-0.4,-0.3,-0.3,-0.3
"5467",-0.5,-0.5,-0.5,-0.4,-0.8,-0.7,-0.7,-0.7,0.3,0.2,0.2,0.1,0.5,0.3,0.6,0.4
"1595",0.5,0.6,0.4,0.5,-0.4,-0.5,-0.4,-0.4,0.6,0.5,0.4,0.3,-0.6,-0.5,-0.5,-0.5
"339123",1.2,0.9,0.9,0.9,-0.5,-0.3,-0.4,-0.4,0.4,0.2,0,0.1,-0.5,-0.5,-0.6,-0.5
"80306",0,0.2,0,0,-0.2,-0.1,-0.4,-0.4,0,0,-0.1,-0.2,-0.1,0,-0.3,-0.3
"9319",0.3,0.4,0.1,0.1,0.4,0.4,0.2,0.2,-0.4,-0.2,-0.5,-0.5,-0.4,-0.3,-0.5,-0.5
"23048",0.2,0.1,0.4,0.5,-0.1,-0.1,-0.1,-0.2,-0.3,-0.3,-0.2,-0.2,-0.2,-0.2,-0.1,-0.1
"9524",1.3,1.1,1.4,1.2,-0.8,-0.8,-0.6,-0.6,0.7,0.2,0.2,0.2,-0.8,-0.6,-0.6,-0.6
"54700",-0.2,0,-0.1,-0.1,0.3,0.2,0.3,0.2,-0.2,-0.2,-0.2,-0.3,-0.2,0,0,-0.1
"5830",-0.3,-0.3,-0.4,-0.4,0.4,0.4,0.4,0.4,-0.4,-0.3,-0.4,-0.4,0.2,0.2,0,0
"23774",0.1,-0.1,0.1,0.3,-0.4,-0.5,-0.1,-0.1,0,-0.3,0,-0.1,-0.2,-0.4,-0.2,-0.2
"56894",-0.1,0,-0.3,-0.2,0.2,0.3,-0.1,-0.1,-0.2,-0.1,-0.3,-0.2,0.1,0.1,-0.2,-0.2
"9510",0.3,0.3,0.5,0.4,0.1,-0.3,0.1,0.3,-0.4,-0.5,-0.1,-0.2,-0.4,-0.3,-0.4,-0.3
"3988",-0.2,-0.1,-0.4,-0.3,0.6,0.6,0,0.2,-0.5,-0.4,-0.4,-0.3,0.2,0.4,0.1,0.2
"85369",-0.6,-0.6,-0.6,-0.7,-0.1,-0.2,-0.2,-0.3,-0.1,0,0.1,-0.1,0.7,0.4,0.4,0.2
"2889",0.1,0,-0.2,0.1,0,0.1,-0.1,0,-0.1,-0.2,-0.2,-0.2,-0.1,-0.2,-0.2,-0.2
"55735",0.2,0.3,0.1,0.1,0,0.1,0,-0.1,-0.1,-0.2,-0.3,-0.2,-0.2,-0.2,-0.4,-0.3
"55660",0.2,0.4,0.3,0.3,-0.2,-0.2,-0.3,-0.2,0.1,0.1,-0.1,-0.1,-0.5,-0.3,-0.4,-0.3
"4713",0.3,0.2,0.4,0.2,0,0.2,-0.1,-0.1,-0.2,-0.2,-0.3,-0.3,-0.3,-0.2,-0.5,-0.4
"5528",0.7,0.6,0.5,0.6,-0.2,-0.2,-0.2,-0.2,0.3,0,-0.1,-0.1,-0.3,-0.2,-0.4,-0.3
"91137",-0.2,0,-0.2,-0.1,0.2,-0.1,-0.1,0,-0.1,-0.3,-0.3,-0.3,-0.1,0,0.1,0
"80774",0.2,0.1,0.1,0,-0.4,-0.3,-0.1,-0.2,0.3,0.2,0.2,0.2,-0.2,-0.3,-0.2,-0.2
"9616",-0.2,-0.2,-0.1,-0.3,0.1,0.2,-0.1,0,-0.1,-0.2,-0.3,-0.2,0.1,0.2,0,0
"1143",-0.1,0,-0.5,-0.3,0.1,0.1,-0.1,-0.2,-0.1,-0.2,-0.2,-0.2,0.1,0,0.1,-0.1
"51125",-0.5,-0.4,-0.3,-0.4,0.3,0.2,0.2,0.2,-0.4,-0.4,-0.3,-0.2,-0.1,0,0,0
"5682",0.5,0.5,0.6,0.4,-0.3,-0.1,-0.2,-0.1,0,0,-0.1,-0.1,-0.3,-0.2,-0.3,-0.3
"6650",0.5,0.5,0.2,0.2,-0.1,0,0.1,-0.1,-0.2,0,-0.2,-0.3,-0.3,-0.3,-0.4,-0.5
"27131",0.7,0.8,0.7,0.6,-0.2,-0.1,-0.1,-0.2,0,0.1,-0.1,-0.1,-0.5,-0.4,-0.5,-0.4
"1641",-1.6,-1.7,-1.8,-1.8,0.6,-0.1,0.7,0.5,-0.4,-0.4,-0.2,-0.3,1.4,0.6,1.5,1.5
"51512",1.5,1.1,1.5,1.4,-0.5,-0.6,-0.4,-0.3,0.5,0,0.2,0.1,-1,-0.9,-1,-0.8
"10067",0.1,0.2,0,0,0.1,0.2,-0.1,-0.1,-0.5,-0.4,-0.5,-0.5,-0.1,-0.1,-0.4,-0.4
"26100",-0.2,-0.3,-0.2,-0.2,-0.1,0,0.1,-0.1,-0.2,-0.2,-0.2,-0.2,0.1,0.2,0.2,0
"9826",-0.1,-0.1,-0.2,0,-0.2,-0.2,-0.1,-0.2,-0.1,-0.2,-0.1,-0.1,-0.1,-0.2,-0.1,-0.1
"10987",0.4,0.5,0.5,0.3,-0.1,-0.1,-0.2,-0.1,0,-0.1,-0.2,-0.2,-0.2,-0.2,-0.3,-0.3
"2581",-0.2,-0.2,-0.1,-0.1,-0.2,-0.3,-0.4,-0.4,0.5,0,0,0.1,-0.1,0,0,0.1
"3422",0.5,0.6,0.8,0.6,-0.5,-0.4,-0.4,-0.4,0.5,0.3,0.1,0.2,-0.7,-0.5,-0.6,-0.5
"6627",0.6,1.1,0.7,0.5,-0.3,-0.1,-0.6,-0.5,0.1,0.4,-0.2,-0.2,-0.8,-0.4,-0.8,-0.7
"79903",0.1,0.1,0,0,-0.2,-0.1,-0.2,-0.2,0,0,-0.1,-0.1,-0.1,-0.1,-0.2,-0.2
"10643",-0.2,0,-0.1,-0.1,0.2,0.3,0.1,0.2,-0.1,0,-0.1,-0.2,-0.4,0,-0.2,-0.2
"27000",0.5,0.4,0.3,0.2,0,0,-0.2,-0.2,-0.1,-0.1,-0.5,-0.3,-0.4,-0.1,-0.4,-0.4
"9039",0.2,0.2,0.5,0.4,-0.2,-0.2,-0.1,-0.1,0,-0.3,0,-0.1,-0.4,-0.3,-0.3,-0.2
"65056",-0.1,0.1,0.2,0.2,-0.2,-0.3,-0.1,-0.1,0,-0.1,-0.1,-0.1,-0.4,-0.3,-0.3,-0.2
"4247",0.4,0.6,0.5,0.4,-0.1,0,-0.1,-0.1,-0.1,-0.1,-0.2,-0.2,-0.4,-0.3,-0.5,-0.4
"64975",0.4,0.4,0.1,-0.1,0,0.3,0,-0.1,-0.4,-0.2,-0.4,-0.4,-0.1,-0.1,-0.5,-0.5
"25813",0.1,0.1,0,-0.1,0.2,0.2,0,0,-0.2,-0.3,-0.3,-0.3,-0.2,-0.1,-0.3,-0.3
"51029",0.6,0.6,0.7,0.8,-0.4,-0.3,-0.4,-0.3,0.2,0,0.1,0.1,-0.5,-0.3,-0.3,-0.3
"6376",-0.2,-0.2,0.6,0.4,0,0.2,0.6,0.4,-0.4,-0.7,-0.2,-0.2,-0.4,-0.4,0,-0.2
"51719",-0.3,-0.2,-0.2,-0.1,-0.1,-0.1,-0.1,0,0,-0.2,-0.1,-0.1,-0.2,-0.1,-0.1,0
"64743",0.2,0,0,-0.1,-0.2,-0.2,0,-0.1,-0.1,-0.2,-0.1,-0.2,0.1,-0.1,-0.1,-0.2
"146664",0.5,0.6,-0.3,-0.2,0.9,0.9,0.4,0.4,-0.1,-0.1,-0.5,-0.5,-0.3,-0.2,-0.8,-0.7
"308",0.3,0.4,1.1,1.1,-0.6,-0.7,-0.2,-0.2,0.1,-0.2,0.2,0.3,-0.5,-0.5,-0.2,-0.2
"10589",0.2,0.2,0.2,0,-0.4,-0.2,-0.3,-0.4,0,-0.1,-0.1,-0.1,-0.1,-0.2,-0.3,-0.3
"25970",0.2,0,-0.1,0,0,0.2,0,0,-0.2,-0.2,-0.3,-0.2,0,-0.1,-0.2,-0.2
"10195",0.2,0.2,0,0,0.1,0.2,0,-0.1,-0.4,-0.2,-0.5,-0.4,-0.1,-0.1,-0.4,-0.4
"8896",0.4,0.4,0.6,0.3,-0.3,-0.1,-0.3,-0.2,0.1,0,-0.2,-0.1,-0.4,-0.3,-0.4,-0.4
"23176",0.6,0.6,0.3,0.4,-0.3,-0.3,-0.3,-0.2,0.3,0.2,0,0,-0.4,-0.4,-0.6,-0.5
"140710",0,0.1,0.2,0.5,-0.2,-0.4,-0.3,-0.3,0,0,0.2,0,-0.4,-0.4,-0.4,-0.2
"57187",-0.4,-0.2,0,0,-0.1,-0.1,0.3,0.4,-0.4,-0.2,-0.1,-0.2,-0.5,-0.3,-0.2,-0.2
"5706",0.3,0.2,0.5,0.1,-0.2,-0.2,-0.2,-0.1,-0.1,-0.2,-0.1,-0.1,-0.4,-0.2,-0.2,-0.2
"9865",0,0.1,0,-0.1,-0.3,-0.3,-0.8,-0.8,2.9,2.1,1.3,1,-0.1,-0.1,-0.5,-0.5
"5018",-0.1,0,-0.2,-0.2,0.3,0.3,0.2,0.2,-0.4,-0.2,-0.4,-0.4,0.1,0.1,-0.1,-0.2
"5819",-0.3,-0.3,-0.3,-0.3,-0.4,-0.2,0,-0.1,0,-0.1,0.1,0.1,-0.2,-0.1,0.1,0
"56850",-0.3,-0.5,-0.5,-0.5,0.1,0.1,0.3,0,-0.3,-0.3,-0.2,-0.3,0.4,0.1,0.2,-0.1
"90525",-0.1,-0.1,-0.2,-0.3,0.5,0.5,0.6,0.5,-0.2,-0.3,-0.4,-0.4,0.1,0.1,-0.1,-0.2
"9882",0.4,0.9,0.1,0.3,0.3,0.4,-0.2,-0.1,-0.1,0.4,-0.4,-0.4,-0.5,-0.2,-0.6,-0.5
"166647",0.2,0.4,0.2,0.3,-0.3,-0.2,-0.5,-0.4,0.2,0.1,-0.1,-0.1,-0.4,-0.2,-0.6,-0.5
"8615",-0.1,0.1,-0.1,0,0.1,0.2,-0.1,0.1,-0.3,-0.3,-0.3,-0.2,-0.3,-0.1,-0.1,-0.1
"11322",-0.9,-0.7,-0.4,-0.5,-0.7,-0.6,-0.5,-0.6,0.3,0.5,0.6,0.6,1.2,1.1,1.3,1.1
"22924",-0.6,-0.5,-0.7,-0.7,0.4,0.5,0.5,0.3,-0.5,-0.5,-0.6,-0.5,0.7,0.3,0.5,0.3
"6309",0.3,0.4,0,0.2,-0.1,-0.1,-0.4,-0.3,0.1,0.1,-0.3,-0.2,-0.5,-0.3,-0.5,-0.4
"55308",0.1,0.3,0.1,0,0.1,0.2,-0.1,0.1,-0.2,-0.3,-0.3,-0.4,-0.2,-0.2,-0.3,-0.3
"123169",0.3,0.4,0.4,0.4,-0.1,-0.1,0,0,-0.1,-0.2,-0.2,-0.2,-0.6,-0.4,-0.4,-0.4
"23107",0.2,0.4,0.2,0.1,0,0,-0.3,-0.3,-0.1,-0.1,-0.4,-0.3,-0.3,-0.1,-0.5,-0.4
"54865",0.5,0.5,0.5,0.2,-0.1,0.1,-0.1,0,-0.3,-0.2,-0.4,-0.4,-0.2,-0.1,-0.5,-0.5
"9128",0.5,0.5,0.5,0.5,0,0,-0.1,-0.1,0,-0.2,-0.2,-0.2,-0.3,-0.3,-0.4,-0.4
"81890",0,-0.1,-0.1,-0.3,0.3,0.4,0.3,0.2,-0.4,-0.3,-0.5,-0.4,0.3,0.2,-0.1,-0.2
"56603",-2,-2,-2.2,-2.1,-1.7,-1.7,-1.9,-1.9,1.8,1.3,2.3,2.5,3.1,2,3.7,3.8
"84302",-0.2,0,-0.2,-0.3,0.2,0.3,0.2,0.1,-0.3,-0.2,-0.3,-0.3,0,-0.1,-0.1,-0.2
"54989",-0.3,-0.2,-0.1,-0.1,-0.1,-0.2,0,0.1,-0.1,-0.2,0,-0.1,-0.4,-0.2,0,0
"4706",0.3,0.3,0.4,0,0,0.1,-0.2,-0.1,-0.2,-0.2,-0.4,-0.3,-0.2,-0.1,-0.4,-0.4
"54623",1,1,0.3,0.4,-0.1,-0.1,-0.3,-0.3,0.3,0.1,-0.2,-0.1,-0.3,-0.3,-0.5,-0.5
"80153",-0.1,0,0,0,-0.1,-0.1,-0.1,-0.1,-0.2,-0.1,-0.1,-0.1,-0.2,-0.2,-0.2,-0.2
"23131",0,0.1,-0.2,0.1,-0.1,-0.3,-0.1,-0.1,-0.1,-0.1,0,-0.1,-0.2,-0.3,-0.1,-0.1
"27250",-1,-0.9,-1.2,-1.1,0.5,0.3,0.4,0.3,-0.5,-0.5,-0.6,-0.6,0.5,0.5,0.4,0.3
"29801",-0.2,-0.4,-0.3,-0.3,0.2,0.3,0.7,0.3,-0.6,-0.5,-0.3,-0.3,0.2,0,0,-0.1
"10490",0,0.1,-0.2,-0.2,0,0,-0.2,-0.1,-0.2,-0.3,-0.3,-0.3,-0.1,0,-0.1,-0.2
"9854",-0.4,-0.5,-0.6,-0.6,0.6,0.5,0.4,0.4,-0.6,-0.6,-0.6,-0.6,0.5,0.1,0.1,0
"7298",1.8,1.7,2.1,1.8,-0.9,-0.9,-0.7,-0.6,0.7,0.3,0.3,0.2,-1.2,-1,-1.1,-1
"55041",-0.4,-0.3,-0.5,-0.4,0.2,0.3,0.2,0,-0.3,-0.3,-0.3,-0.2,0,0.1,0.2,0.1
"5031",0.2,0,-0.3,-0.3,0.2,0,-0.2,-0.3,-0.1,0,-0.4,-0.3,0.1,0,-0.2,-0.3
"51374",0.5,0.8,0.6,0.5,-0.3,-0.2,-0.3,-0.3,0.1,0,-0.1,-0.1,-0.4,-0.4,-0.4,-0.4
"22926",-0.2,-0.1,-0.1,-0.1,-0.1,-0.1,0.1,0,-0.2,-0.1,-0.1,-0.2,-0.3,-0.1,0,-0.1
"990",1.2,1.1,1.3,1.3,-0.6,-0.6,-0.4,-0.3,0.3,0,0,0,-1.1,-0.9,-1,-0.9
"8899",0.3,0.3,0.4,0.4,-0.2,-0.2,-0.2,-0.2,0,0,0,0,-0.5,-0.4,-0.3,-0.3
"154807",0,0.1,0,0.1,-0.2,-0.2,-0.3,-0.2,0,-0.2,-0.1,-0.1,-0.2,-0.2,-0.2,-0.1
"91289",1.3,0.9,1.1,1.2,-0.4,-0.5,-0.3,-0.3,0.2,0,0.1,0.1,-0.5,-0.5,-0.5,-0.5
"51377",0.1,0.4,0.2,0.1,-0.1,0,0,0,-0.3,-0.2,-0.3,-0.3,-0.6,-0.3,-0.5,-0.5
"7297",0.4,0.1,0,0,0,0,0,-0.2,-0.2,-0.2,-0.3,-0.2,0,-0.1,-0.2,-0.3
"10311",-0.2,-0.4,-0.3,-0.3,-0.2,-0.3,0,-0.2,0,-0.2,-0.1,-0.1,0,-0.1,0.1,0
"3382",-0.1,-0.1,-0.4,-0.3,1.2,1,1.6,1.4,-0.7,-0.6,-0.7,-0.7,0.2,-0.1,0.2,0
"58986",0.1,-0.1,0.1,0.1,-0.4,-0.4,-0.4,-0.4,0.1,-0.2,0,0,-0.2,-0.3,-0.2,-0.2
"649",-0.2,-0.3,-0.1,-0.1,-0.4,-0.3,-0.3,-0.5,0.1,-0.1,0,0.1,0.1,0.2,0.1,0.1
"94005",0.4,0.4,0.1,0.2,-0.1,0,-0.1,-0.2,0,0,-0.2,-0.3,-0.3,-0.3,-0.4,-0.4
"54880",-0.2,-0.1,-0.2,-0.2,-0.2,-0.2,0.3,0,-0.1,-0.2,0.1,-0.2,0,0,0.2,0
"1725",0.5,0.5,0.9,0.5,-0.5,-0.4,-0.2,-0.3,0,0,0,-0.1,-0.5,-0.4,-0.5,-0.5
"26088",-0.3,-0.4,-0.4,-0.5,0.2,0.2,0,0,-0.2,-0.2,-0.2,-0.3,0.4,0.1,0,-0.1
"321",-0.6,-0.5,-0.7,-0.6,0,0.1,0,0,-0.3,-0.2,-0.3,-0.4,0.1,0,-0.1,-0.1
"84502",-1.4,-1.4,-1.7,-1.6,0.5,0.6,0.4,0.2,-0.5,-0.3,-0.5,-0.5,1,0.5,0.5,0.1
"23151",0,0,-0.5,-0.4,0.5,0.5,0.4,0.4,-0.4,-0.4,-0.6,-0.5,0,0,-0.1,-0.3
"7059",-1,-1.1,-1.1,-1.2,0.4,0.5,0.5,0.3,-0.6,-0.6,-0.5,-0.5,0.7,0.5,0.4,0.1
"29115",0,0,0.1,0.1,-0.1,-0.1,-0.1,-0.2,-0.1,-0.2,-0.2,-0.1,-0.1,-0.1,-0.2,-0.2
"347734",0.4,0.3,0.5,0.3,-0.2,-0.2,-0.1,-0.2,0,-0.1,0,0,-0.3,-0.2,-0.2,-0.2
"2805",0.1,0.2,-0.1,-0.2,0.3,0.3,-0.1,0,-0.2,-0.2,-0.4,-0.3,0,0,-0.3,-0.3
"50813",-0.1,-0.1,-0.1,-0.2,0.1,0.2,0,0.1,-0.5,-0.5,-0.5,-0.4,0.2,0.1,-0.1,-0.2
"149175",0.2,0.1,-0.2,-0.3,0.2,0.2,0.2,0,-0.2,-0.2,-0.4,-0.4,0,-0.1,-0.2,-0.3
"1912",-0.4,-0.5,-0.3,-0.3,-0.5,-0.4,-0.5,-0.4,0.4,0.2,0.2,0.2,0.1,0,0.1,0
"54849",0,-0.1,-0.2,-0.3,0.1,0.1,0,0.1,-0.4,-0.3,-0.3,-0.4,0.1,0,-0.1,-0.2
"29978",-0.1,-0.1,0,0.1,-0.1,-0.2,0,0,-0.1,-0.4,-0.1,-0.2,-0.1,-0.2,0,-0.1
"64645",0.1,0.2,0.5,0.4,-0.3,-0.3,-0.2,-0.1,0.1,0,-0.1,0,-0.4,-0.3,-0.2,-0.2
"2296",-0.2,-0.6,-0.3,-0.4,0,-0.3,-0.1,-0.1,0.2,-0.4,0,0,0,-0.2,-0.1,-0.1
"516",-0.1,0,0.1,0,0.8,0.9,0.4,0.4,-0.5,-0.5,-0.7,-0.5,-0.1,0,-0.4,-0.4
"84450",-0.5,-0.6,-0.7,-0.6,0.3,0.1,0.2,0.2,-0.4,-0.4,-0.4,-0.3,0.1,0,0,0
"4702",0.1,0.1,0.1,0,0,0.1,-0.2,0,-0.3,-0.3,-0.5,-0.4,-0.2,0,-0.4,-0.3
"5993",0,0.1,-0.2,-0.2,0.4,0.5,0.4,0.4,-0.3,-0.1,-0.4,-0.4,-0.2,-0.1,-0.2,-0.2
"51056",0,0.2,0,0,0.1,0.4,-0.1,-0.1,-0.4,-0.3,-0.5,-0.4,-0.1,0,-0.4,-0.4
"92170",0,-0.3,-0.3,-0.3,0.3,0.3,-0.1,-0.1,-0.3,-0.3,-0.4,-0.3,0.4,0.3,-0.2,-0.2
"51639",0,0.2,0,-0.1,0.3,0.5,0,0,-0.4,-0.2,-0.5,-0.3,0,0.1,-0.3,-0.2
"5717",0.9,1,0.7,0.7,-0.5,-0.4,-0.4,-0.4,0.5,0.3,0.1,0,-0.5,-0.4,-0.4,-0.4
"55858",0.1,0.3,0.4,0.3,-0.2,-0.2,-0.2,-0.1,-0.1,-0.1,-0.1,0,-0.4,-0.3,-0.3,-0.2
"10467",0,-0.1,0.1,-0.2,0,0.2,0,0,-0.3,-0.2,-0.4,-0.3,0,0,-0.2,-0.2
"8073",0.3,0.4,0.5,0.4,-0.4,-0.4,-0.4,-0.4,0.3,0.1,0,0,-0.5,-0.4,-0.3,-0.3
"113246",0.6,0.6,1.2,0.7,-0.6,-0.6,-0.4,-0.4,0.4,0.1,0.2,0.3,-0.6,-0.5,-0.6,-0.5
"5116",0.2,0.1,-0.2,0.1,0.2,0.1,0,0,-0.2,-0.1,-0.2,-0.3,-0.3,-0.3,-0.4,-0.3
"79893",0.2,0.1,0.1,0.1,-0.1,-0.1,0,-0.1,-0.1,-0.2,-0.2,-0.2,-0.3,-0.2,-0.1,-0.2
"80790",-0.8,-0.8,-0.9,-0.9,0.4,0.1,0.2,0,-0.2,-0.3,-0.3,-0.4,0.9,0.5,0.7,0.5
"2631",0.7,0.9,0.8,0.7,-0.2,-0.2,-0.2,-0.2,0.1,0.1,0,-0.1,-0.5,-0.3,-0.4,-0.4
"51529",0.5,0.2,0.6,0.3,-0.1,0,-0.1,-0.2,0,-0.1,-0.3,-0.2,-0.3,-0.2,-0.4,-0.5
"26011",0.2,0.1,0.1,0.4,0.3,0,0.1,0.3,-0.6,-0.5,-0.3,-0.5,-0.5,-0.5,-0.5,-0.2
"11328",0.2,0.3,0.2,0.2,-0.3,-0.2,-0.2,-0.2,0.1,-0.1,0.1,0.1,-0.4,-0.3,-0.3,-0.2
"91782",0.1,0,0.1,0.1,-0.3,-0.3,-0.1,-0.1,0,-0.2,-0.2,-0.2,-0.3,-0.2,-0.2,-0.2
"23731",-0.2,-0.1,-0.2,-0.1,0.5,0.2,0.3,0.3,-0.3,-0.4,-0.4,-0.4,-0.1,-0.1,-0.1,-0.1
"51096",0.4,0.6,0.7,0.4,-0.2,0,0,0,-0.1,-0.2,-0.2,-0.2,-0.5,-0.3,-0.4,-0.4
"4045",-1.4,-1.4,-1.1,-1,0,-0.1,0.5,0.1,-0.7,-0.8,-0.1,-0.2,0.2,-0.1,1.1,0.8
"23071",-0.2,-0.2,-0.2,-0.2,0.2,0.2,0.1,0,-0.2,-0.3,-0.3,-0.2,-0.1,0,0,0
"56999",-0.4,-0.3,0.4,0.5,-0.9,-0.8,0,0,-0.2,-0.2,0.8,0.6,-0.9,-0.6,0.2,0.3
"79665",-0.3,-0.1,0,-0.1,0,-0.1,0,0.1,-0.1,-0.2,-0.1,-0.1,-0.3,-0.2,-0.2,-0.2
"5050",0.6,0.4,0.4,0,-0.4,-0.2,-0.3,-0.3,0.3,0.3,-0.1,-0.1,-0.2,-0.2,-0.4,-0.4
"3839",0.1,0.4,0.1,0,0,-0.1,-0.2,-0.1,0,0,-0.2,-0.2,-0.5,-0.2,-0.3,-0.2
"57542",-0.1,0,0.1,0,0,-0.1,0.1,0,-0.2,-0.3,-0.2,-0.2,-0.2,-0.2,-0.1,-0.1
"5981",0.7,0.9,0.7,0.7,-0.3,-0.3,-0.3,-0.3,0.3,0.2,0.1,0,-0.7,-0.5,-0.6,-0.5
"30968",0.5,0.7,0.4,0.3,-0.1,0.1,-0.1,-0.1,0,0.1,-0.2,-0.2,-0.3,-0.2,-0.5,-0.5
"79794",0,0,-0.1,-0.1,-0.2,-0.2,-0.2,-0.1,0,-0.3,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1
"8567",-0.4,-0.5,-0.5,-0.5,0.5,0.3,0.4,0.3,-0.5,-0.5,-0.5,-0.5,0.2,0,0.1,0
"80023",0.3,0.2,0.2,0.1,0,0.1,0,0,-0.2,-0.3,-0.2,-0.3,-0.2,-0.3,-0.3,-0.3
"1265",0.2,0,0.7,0.7,-1.2,-1.1,-1.3,-1.2,2.3,0.9,1.4,1.5,-0.5,-0.3,-0.4,-0.2
"823",0,0.1,0,0,-0.5,-0.5,-0.2,-0.2,0,-0.1,-0.1,0,-0.3,-0.3,-0.1,-0.2
"5910",-0.4,-0.3,-0.2,-0.4,0.2,0.2,0.5,0.4,-0.5,-0.4,-0.5,-0.4,0,0,0.1,-0.1
"1267",0,-0.1,0.2,0.1,-0.7,-0.7,-0.4,-0.5,0.3,0,0.3,0.1,-0.3,-0.4,-0.1,-0.2
"55905",-0.2,-0.2,0,-0.1,-0.1,0,0,-0.1,-0.1,-0.2,-0.1,-0.2,-0.1,-0.2,-0.1,-0.2
"8165",0,0.2,0.1,0,-0.1,-0.1,0,-0.1,-0.3,-0.3,-0.2,-0.4,-0.1,-0.1,-0.3,-0.3
"51398",0.1,0.1,0.2,-0.1,-0.1,0,-0.2,-0.1,-0.1,-0.2,-0.4,-0.3,-0.2,-0.1,-0.3,-0.3
"8454",0.3,0.4,0.4,0.4,-0.4,-0.4,-0.3,-0.2,0.1,0,-0.1,0,-0.4,-0.3,-0.3,-0.3
"51304",0.3,0.6,0,-0.1,-0.1,0,-0.3,-0.3,0.2,0.2,-0.2,-0.2,-0.2,-0.1,-0.2,-0.2
"3421",0,-0.2,0,-0.1,0.2,0.1,0.4,0.2,-0.6,-0.6,-0.5,-0.5,-0.1,-0.1,-0.2,-0.2
"26073",0.2,0.2,0,-0.1,0.1,0.3,-0.1,-0.1,-0.2,-0.3,-0.3,-0.3,-0.1,-0.1,-0.3,-0.4
"8936",0,0.1,-0.1,0,0.1,0.1,0.1,0.1,-0.1,-0.1,-0.2,-0.2,-0.3,-0.2,-0.3,-0.3
"56941",0.3,0.4,0.5,0.3,-0.4,-0.2,-0.4,-0.3,0.1,0,-0.1,-0.1,-0.5,-0.4,-0.5,-0.5
"26229",0,-0.1,0.1,-0.3,0.9,1.1,0.6,0.5,-0.5,-0.4,-0.5,-0.5,0.1,0,-0.2,-0.2
"55148",1.3,1.2,1.2,1.2,-0.5,-0.4,-0.4,-0.3,0.4,0.1,0,0,-0.8,-0.7,-0.7,-0.6
"26521",0,0,0,-0.2,0.4,0.4,0.1,0.1,-0.3,-0.3,-0.4,-0.4,0,0,-0.4,-0.3
"10946",0.4,0.6,0.4,0.5,-0.3,-0.2,-0.3,-0.2,0.1,0.1,0,-0.1,-0.5,-0.4,-0.5,-0.5
"10607",0.4,0.4,0.4,0.1,0,0.2,-0.1,-0.2,-0.1,-0.1,-0.3,-0.3,-0.3,-0.2,-0.4,-0.4
"2033",0.3,0,0,0.2,0,-0.2,-0.2,-0.2,-0.1,-0.1,0.1,0,-0.3,-0.3,-0.2,0
"10536",0,0,0.2,0.1,-0.2,-0.1,-0.1,-0.1,-0.2,-0.2,0,-0.1,-0.4,-0.3,-0.3,-0.4
"23613",0.2,0.3,0.2,0.2,-0.5,-0.5,-0.3,-0.3,0.5,0.4,0.5,0.3,-0.4,-0.4,-0.3,-0.3
"9147",-0.3,-0.3,-0.2,-0.2,0.1,0,0.1,0.1,-0.3,-0.3,-0.3,-0.2,-0.1,-0.1,0.1,0
