"84951",8.1,7.9,7.4,9.7,5.7,9.4
"811",8.4,9.9,8.5,8.4,9,8.9
"7009",8.8,8.1,8.9,9.9,8.7,9.3
"3898",9,9.4,8.5,8.7,7.9,9.3
"202",7.5,4.8,8.2,6.6,6.4,7.1
"3091",8,8.3,7.4,9.5,8.5,8.8
"375",9,9.1,8.6,9.2,9.1,9.5
"51621",9,9.6,8.9,10.4,9.8,10.7
"140576",10.2,9.6,9,9.5,9.1,8.4
"2",7.3,4.8,7.2,4.9,8.7,6.2
"375790",6.5,8.2,7,8.4,6.2,7.9
"8878",8.6,8.5,8.7,9,9.5,8.6
"387",9.4,8.7,9.5,9.2,9.5,8.4
"7415",7.8,7.5,7.9,8,8.1,8.9
"3038",7.9,7.6,6.4,10.9,5.5,9.1
"1729",8.2,8,7.7,7.6,7.7,7.1
"3326",8.3,9,7.9,8.4,8.3,8.6
"6421",8.6,8.9,8.9,8.2,8,8.1
"154810",8.3,7.1,7.9,7.6,8,8.1
"57142",7.4,7.8,7.9,7.5,8,7.9
"9578",6.9,7.4,7.1,7.9,6.8,7.2
"2194",7.4,8.4,7.1,5.9,6.3,6.7
"4478",7.8,8.5,7.8,8.2,8.4,9.2
"5738",7.4,7.9,6.9,7.1,7.4,9.4
"4853",6.9,7,6.5,5.8,6.6,6.9
"7058",6.3,5.7,6.2,8,7.9,8.4
"58",9.5,2.4,9.4,2.7,10.3,6.9
"6541",9,8.6,9.1,8.5,7.3,8.4
"3915",6.9,6.7,6.7,6.5,7.9,7.2
"3913",7.3,6.4,7,6.2,7.9,6.8
"2697",7.2,8.6,7.7,7.5,7.1,10.5
"10763",6.1,5.1,7.2,3.9,8.4,7
"6249",7.2,6.6,7.2,6.7,7.1,6.9
"3799",7.8,8.5,7.4,8.5,8.3,8.4
"81539",8.9,8,8.2,9.7,8.1,9.6
"374897",9.8,7.6,9.6,8.4,8.6,5.9
"57532",8.6,8.8,8.1,8,8.5,8.5
"6710",7,2.5,5.6,2.6,8,5
"7450",6.6,5.2,6.7,4.5,7.2,5.6
"1952",6.1,6.9,6,6.9,4.3,7.5
"3021",9,8.7,8.6,10.8,8.2,8.5
"10801",8.5,9.2,7.9,8.3,8.6,8.9
"3688",7.8,7.7,7.5,8.3,8.5,8.8
"3710",5.6,7.2,5.6,7.5,5.4,6.9
"9761",8.5,9.7,7.9,8.3,9,8.8
"8239",6.7,6.7,6.6,6.4,6.9,7
"800",7.6,7.8,8,7.7,8.3,8.6
"7879",8.7,9.1,8.6,9.3,8.6,9.3
"4053",6.4,5.9,7,7.5,7.8,7.3
"7430",8.8,8.9,8.8,8.7,7.7,8.4
"4892",7.8,1.4,6.9,0.8,8.2,5.9
"64114",8.5,9.3,8.3,8.9,8.3,9.1
"23389",7,7.1,6.8,6.6,6.7,6.7
"3912",6,5.9,6.3,6.5,7.9,7.1
"9547",7.6,7.7,8.8,8.3,7.7,10.8
"9620",5.8,6.1,5.7,8.1,4.2,7
"3122",8.1,6.6,9.8,8.9,9.3,8.3
"23049",5.8,6.4,5.9,6.3,5.8,6.1
"26057",6.7,6.6,6.3,6.7,6.4,6.7
"8925",5.3,5.4,5.4,5.3,5.5,5.1
"2817",8.3,10.1,8.4,10,8,8.8
"2034",7.4,7.3,6.7,7.4,8.7,7.9
"23326",8.2,7.1,8.1,8.8,8.8,8.7
"10724",8.1,7.7,8.3,8.5,7.9,7.7
"56882",9,9.6,8,9.4,8.7,9.8
"23112",6.9,6.8,7,7.2,6.9,7
"23195",5,5.8,5.1,6.2,4.7,4.6
"80781",7.1,7,7.8,7.5,8.1,7.3
"3107",8.9,8,9.2,9.5,8.9,9.3
"6256",8.6,8.3,8.6,9.2,8.5,9.4
"9736",6,6.5,6.1,6.6,6.2,6.1
"2804",6.2,6.4,6.1,6.1,5.9,6.7
"3725",9.3,8.7,9.8,9.6,7.8,9.2
